1.4285714285714285e-7,9.999998574714185
0.0021470254439173875,9.978603989564478
0.004293908030691918,9.957258275626895
0.008587673204240979,9.914713841869311
0.0171752035513391,9.830209935419594
0.03435026424553534,9.663515794948244
0.06870038563392783,9.339182175109531
0.1374006284107128,8.725190859166277
0.2863584995982106,7.538943839511472
0.4254451849910647,6.588850459676681
0.5618035417321324,5.7839842322342605
0.7097192841071279,5.03248987805765
0.8477638406874799,4.429139835598238
0.9973657829017596,3.866573298969565
1.144239396464253,3.393286799878294
1.2812418242321026,3.012201087998881
1.42980163763388,2.6553851407619957
1.5684902652410138,2.3677990452125295
1.704450564196361,2.1225462384293245
1.8519682487856362,1.8917848326070805
1.9896147475802677,1.7050205145807653
2.138818632008827,1.529260456651803
2.2852941877856,1.379880093609462
2.421898557767729,1.2583214319340088
2.5700603133837863,1.1431270441906871
2.7083508832052,1.049094163499509
2.8581988386605413,0.9598441852949011
3.005318465464096,0.8832470371780993
3.1425669064730073,0.8203058996863895
3.291372733115846,0.760128681734219
3.4303073739640415,0.710570271706803
3.5665136861604503,0.6674549018832189
3.714277383990787,0.6261222215907561
3.8521698960264805,0.5921381281370687
4.0016197936961015,0.5598440780411289
4.1483413627139365,0.5323778155957329
4.285191745937128,0.5103201301744182
4.287510617325521,0.5099750865051665
4.289829488713913,0.5096309900776569
4.294467231490698,0.5089456376708877
4.303742717044268,0.5075862857115174
4.322293688151408,0.5049129216987952
4.359395630365688,0.49974698121218153
4.433599514794247,0.4901336915684561
4.435764148904599,0.4898675687998406
4.43792878301495,0.4896022563201349
4.442258051235652,0.48907406254619135
4.450916587677057,0.48802740197134525
4.468233660559866,0.4859730065631757
4.502867806325485,0.48202006150779286
4.505032440435836,0.4817799075078687
4.507197074546188,0.4815405663467627
4.5115263427668895,0.4810643228597434
4.520184879208294,0.48012159345764566
4.5375019520911035,0.4782751827905719
4.572136097856723,0.4747386967997771
4.574258101831891,0.47452880183515234
4.576380105807058,0.47431969045759104
4.580624113757391,0.47390381876393406
4.589112129658059,0.47308148172440995
4.606088161459395,0.4714744623753913
4.640040225062068,0.46841168797944527
4.642162229037234,0.46822698958592274
4.644284233012401,0.4680430847769376
4.648528240962736,0.467677657517469
4.657016256863404,0.4669563436667667
4.67399228866474,0.4655519685121242
4.707944352267412,0.46289694738046705
4.710246940393109,0.46272433999723855
4.712549528518807,0.4625526821726318
4.7171547047702,0.462212217249763
4.726365057272989,0.4615427046627592
4.744785762278566,0.46024946335052747
4.781627172289721,0.4578470367378347
4.783929760415418,0.4577050721858369
4.786232348541115,0.4575640753504499
4.79083752479251,0.4572849886351444
4.800047877295298,0.45673846966586135
4.818468582300875,0.4556922626882374
4.855309992312029,0.45378887750180136
4.857458343159685,0.4536857240888105
4.85960669400734,0.4535834395383458
4.863903395702652,0.45338148011595975
4.872496799093275,0.45298802162211776
4.889683605874522,0.45224311913220633
4.891831956722178,0.45215396024858895
4.893980307569834,0.4520656825913585
4.898277009265145,0.45189177404702346
4.906870412655769,0.45155456567561364
4.924057219437016,0.4509227568958863
4.926205570284671,0.45084779036341566
4.928353921132327,0.45077371742119277
4.932650622827639,0.4506282553984554
4.941244026218262,0.45034808843657087
4.943392377065918,0.4502802922628386
4.945540727913574,0.4502133958612845
4.949837429608886,0.4500823054656759
4.958430832999509,0.4498309559379089
4.960579183847165,0.4497703795950095
4.962727534694821,0.4497107095354174
4.967024236390133,0.44959409285796004
4.975617639780756,0.4493717854125839
4.992804446562002,0.44897113130104055
4.995133381560189,0.44892137393761794
4.997462316558375,0.4488727033182165
5.002120186554746,0.4487786281612616
5.01143592654749,0.4486035831232358
5.013764861545676,0.44856256066047434
5.016093796543862,0.44852263664130315
5.020751666540233,0.44844608978351624
5.030067406532977,0.44830624173865624
5.032396341531163,0.4482740477731091
